1653912540000,30708.84000000,30713.06000000,30698.70000000,30700.02000000,7.12757000,1653912599999,218869.63489410,203,2.14481000,65860.26397690,0
1653912600000,30700.02000000,30706.62000000,30691.99000000,30695.00000000,9.51658000,1653912659999,292149.50354100,211,3.96836000,121828.59347940,0
1653912660000,30695.01000000,30700.00000000,30695.00000000,30697.52000000,7.32164000,1653912719999,224751.24556720,177,4.92788000,151268.95355380,0
1653912720000,30697.52000000,30698.20000000,30696.83000000,30696.83000000,3.15992000,1653912779999,97001.17687690,103,1.42944000,43880.25727890,0
1653912780000,30696.84000000,30721.07000000,30696.83000000,30711.00000000,20.31134000,1653912839999,623872.57088030,378,9.98843000,306779.83337890,0
1653912840000,30711.00000000,30757.27000000,30710.99000000,30731.86000000,42.37862000,1653912899999,1302732.26378450,837,21.17275000,650691.61537440,0
1653912900000,30731.86000000,30731.86000000,30728.82000000,30728.82000000,5.27987000,1653912959999,162255.36970240,197,3.33167000,102384.69749550,0
1653912960000,30728.82000000,30728.83000000,30718.23000000,30718.23000000,15.99135000,1653913019999,491267.38794130,327,11.62106000,357001.94155130,0
1653913020000,30718.24000000,30722.00000000,30717.00000000,30722.00000000,9.55795000,1653913079999,293611.44421220,172,7.61584000,233952.18126950,0
1653913080000,30721.99000000,30760.00000000,30721.99000000,30748.32000000,16.59376000,1653913139999,510205.70574720,334,8.53812000,262457.62537940,0
1653913140000,30748.32000000,30922.05000000,30744.00000000,30864.94000000,259.78277000,1653913199999,8019063.06576670,3513,172.61571000,5328007.82889000,0
1653913200000,30862.56000000,30862.56000000,30820.00000000,30821.13000000,31.46832000,1653913259999,970180.34700410,607,15.40266000,474839.41953420,0
1653913260000,30821.14000000,30821.14000000,30754.16000000,30754.16000000,16.67621000,1653913319999,513384.97413850,657,4.17371000,128419.81850000,0
1653913320000,30754.16000000,30754.16000000,30688.13000000,30701.28000000,43.93621000,1653913379999,1349707.43024310,991,12.41828000,381380.30367840,0
1653913380000,30700.00000000,30708.74000000,30650.00000000,30659.98000000,18.27826000,1653913439999,560801.54351860,702,4.74272000,145490.51865540,0
1653913440000,30659.97000000,30659.97000000,30589.81000000,30628.94000000,61.82382000,1653913499999,1892748.56047620,1204,25.77751000,789163.21109350,0
1653913500000,30628.94000000,30628.94000000,30588.88000000,30592.64000000,34.73923000,1653913559999,1063029.40227300,416,7.55576000,231184.70816560,0
1653913560000,30592.63000000,30616.51000000,30590.00000000,30609.86000000,24.71979000,1653913619999,756380.98411040,320,17.00869000,520400.82136160,0
1653913620000,30609.87000000,30610.14000000,30587.66000000,30588.37000000,10.34837000,1653913679999,316611.27744810,239,1.96717000,60193.34170980,0
1653913680000,30588.37000000,30594.16000000,30505.00000000,30505.00000000,124.55990000,1653913739999,3805996.19634550,1525,59.48635000,1817552.99248260,0
1653913740000,30505.00000000,30505.00000000,30436.00000000,30455.83000000,131.77249000,1653913799999,4014851.34007080,1887,40.30538000,1227845.44808210,0
1653913800000,30455.83000000,30500.00000000,30442.18000000,30469.52000000,30.82645000,1653913859999,939448.18445250,575,14.43256000,439813.65114620,0
1653913860000,30469.51000000,30469.51000000,30427.51000000,30451.73000000,31.77309000,1653913919999,967286.91358060,660,16.20292000,493246.03752640,0
1653913920000,30451.92000000,30486.65000000,30405.39000000,30416.18000000,79.13791000,1653913979999,2409949.83484450,976,36.00165000,1096265.91437090,0
1653913980000,30416.18000000,30416.18000000,30341.04000000,30376.81000000,88.45721000,1653914039999,2686813.73743020,1753,27.95368000,849004.29631830,0
1653914040000,30376.81000000,30445.47000000,30342.90000000,30445.47000000,63.73156000,1653914099999,1937088.28340000,877,38.95305000,1183958.26449820,0
1653914100000,30441.22000000,30471.93000000,30411.60000000,30422.46000000,33.21644000,1653914159999,1011492.69385300,711,17.02761000,518537.82290550,0
1653914160000,30422.47000000,30466.67000000,30422.46000000,30445.79000000,31.46297000,1653914219999,958049.99907180,503,17.69148000,538604.24522600,0
1653914220000,30445.79000000,30475.92000000,30436.59000000,30475.91000000,18.52739000,1653914279999,564263.24793060,405,10.87082000,331065.45461080,0
1653914280000,30475.92000000,30488.00000000,30450.00000000,30451.73000000,44.31249000,1653914339999,1350154.38556030,587,15.78266000,480828.44689390,0
1653914340000,30451.73000000,30498.75000000,30451.73000000,30498.75000000,24.28558000,1653914399999,740129.20790130,517,14.84037000,452210.47544020,0
1653914400000,30498.75000000,30513.88000000,30467.58000000,30467.59000000,19.17730000,1653914459999,584748.54628050,482,8.08314000,246501.26574720,0
1653914460000,30471.93000000,30501.23000000,30471.07000000,30471.07000000,18.70965000,1653914519999,570413.38852650,316,9.97503000,304127.54842360,0
1653914520000,30471.07000000,30481.89000000,30451.92000000,30452.78000000,12.93342000,1653914579999,394055.63616820,298,5.56324000,169485.59224420,0
1653914580000,30452.77000000,30465.37000000,30452.77000000,30454.14000000,6.28344000,1653914639999,191384.83221120,176,3.73275000,113681.81129140,0
1653914640000,30454.14000000,30454.14000000,30400.00000000,30414.73000000,45.50759000,1653914699999,1384951.01425720,669,11.56070000,351712.80743080,0
1653914700000,30414.72000000,30427.52000000,30383.21000000,30419.41000000,23.78460000,1653914759999,723274.71904480,525,10.19596000,310045.28283230,0
1653914760000,30419.41000000,30454.20000000,30419.41000000,30450.51000000,29.25438000,1653914819999,890464.19593980,496,15.39364000,468522.53586080,0
1653914820000,30450.51000000,30450.51000000,30422.47000000,30428.32000000,15.27328000,1653914879999,464927.10456160,228,4.29580000,130734.62580160,0
1653914880000,30428.33000000,30438.93000000,30426.79000000,30432.10000000,10.26240000,1653914939999,312298.99682510,216,6.35225000,193309.65172240,0
1653914940000,30432.10000000,30432.10000000,30419.40000000,30427.89000000,11.74121000,1653914999999,357242.05332400,258,5.52850000,168209.36963600,0
1653915000000,30429.72000000,30466.34000000,30429.72000000,30464.99000000,14.92234000,1653915059999,454299.64529760,302,10.31191000,313924.89147450,0
1653915060000,30464.98000000,30506.12000000,30464.98000000,30506.12000000,18.97707000,1653915119999,578561.52142800,459,16.42004000,500611.20321160,0
1653915120000,30506.12000000,30526.55000000,30500.11000000,30506.63000000,14.53749000,1653915179999,443589.48679930,390,7.97405000,243320.65157290,0
1653915180000,30506.63000000,30539.18000000,30503.80000000,30527.17000000,9.87867000,1653915239999,301486.37246030,302,7.14998000,218200.06623600,0
1653915240000,30527.18000000,30560.00000000,30525.51000000,30527.05000000,21.07190000,1653915299999,643621.66359280,502,14.21461000,434153.92942650,0
1653915300000,30527.04000000,30543.06000000,30525.00000000,30525.01000000,9.24845000,1653915359999,282385.98716420,225,3.85786000,117777.04888620,0
1653915360000,30525.01000000,30525.01000000,30498.15000000,30503.86000000,12.76906000,1653915419999,389604.53918300,273,5.68019000,173298.86992740,0
1653915420000,30503.86000000,30505.54000000,30503.23000000,30505.54000000,3.12424000,1653915479999,95304.07268510,149,1.97927000,60377.40134480,0
1653915480000,30505.53000000,30533.62000000,30503.87000000,30519.37000000,18.01139000,1653915539999,549666.60466530,282,10.92356000,333315.75638980,0
1653915540000,30520.24000000,30520.24000000,30506.62000000,30513.85000000,6.35049000,1653915599999,193775.66459240,153,3.47674000,106081.58752250,0
1653915600000,30513.86000000,30520.00000000,30505.00000000,30513.84000000,14.55412000,1653915659999,444079.09322790,301,8.93270000,272546.09309760,0
1653915660000,30513.84000000,30546.46000000,30513.84000000,30536.22000000,8.83056000,1653915719999,269567.04352550,256,7.46241000,227794.50725780,0
1653915720000,30536.23000000,30547.67000000,30526.19000000,30526.19000000,9.80969000,1653915779999,299581.88716410,235,6.14032000,187519.71819220,0
1653915780000,30525.59000000,30525.59000000,30507.94000000,30509.49000000,13.43368000,1653915839999,409912.31867790,213,5.06150000,154428.84275420,0
1653915840000,30509.49000000,30509.50000000,30480.05000000,30480.06000000,14.79145000,1653915899999,450997.48369380,403,6.52895000,199040.13191520,0
1653915900000,30480.06000000,30480.06000000,30469.50000000,30469.51000000,7.02948000,1653915959999,214236.47685070,211,1.36449000,41578.70447610,0
1653915960000,30469.51000000,30480.00000000,30440.14000000,30441.08000000,33.16080000,1653916019999,1010007.81853050,507,13.99905000,426382.53668830,0
1653916020000,30441.08000000,30441.09000000,30415.20000000,30438.75000000,23.58565000,1653916079999,717661.10794860,408,12.40961000,377497.01041210,0
1653916080000,30438.75000000,30450.00000000,30438.75000000,30442.35000000,7.86366000,1653916139999,239416.53347970,208,3.86966000,117815.07006410,0
1653916140000,30442.35000000,30442.35000000,30426.94000000,30426.94000000,7.98355000,1653916199999,242965.14124530,215,1.77303000,53958.58331090,0
1653916200000,30426.94000000,30426.94000000,30391.94000000,30392.00000000,16.09204000,1653916259999,489249.13800390,447,4.26393000,129617.72235660,0
1653916260000,30391.97000000,30406.03000000,30391.29000000,30406.03000000,3.03770000,1653916319999,92339.31342650,146,1.93796000,58905.27230710,0
1653916320000,30406.02000000,30413.04000000,30370.00000000,30374.69000000,16.76378000,1653916379999,509416.92348810,419,2.63166000,79956.79697490,0
1653916380000,30374.70000000,30384.96000000,30345.42000000,30360.69000000,28.29571000,1653916439999,859181.67042030,570,13.30279000,403869.28851770,0
1653916440000,30360.69000000,30360.69000000,30327.20000000,30334.34000000,26.23146000,1653916499999,795930.90019310,618,8.49329000,257699.44915210,0
1653916500000,30333.13000000,30371.78000000,30333.13000000,30353.43000000,16.34796000,1653916559999,496281.62854890,337,7.50584000,227818.52663420,0
1653916560000,30355.22000000,30364.95000000,30342.54000000,30344.69000000,14.87596000,1653916619999,451520.00012780,283,6.98927000,212146.36369360,0
1653916620000,30347.74000000,30362.77000000,30340.00000000,30341.15000000,15.53740000,1653916679999,471614.04644190,333,6.21904000,188757.01156450,0
1653916680000,30341.15000000,30348.33000000,30330.09000000,30330.09000000,22.18837000,1653916739999,673288.26402400,239,2.83893000,86131.98705960,0
1653916740000,30330.09000000,30330.09000000,30261.37000000,30263.94000000,56.78620000,1653916799999,1720330.10079610,1440,24.24241000,734428.09087750,0
1653916800000,30263.95000000,30297.45000000,30241.45000000,30284.15000000,70.56695000,1653916859999,2136244.58787010,1061,30.49361000,923097.94545170,0
1653916860000,30287.99000000,30315.64000000,30287.99000000,30300.01000000,18.13648000,1653916919999,549561.13817230,355,10.00671000,303192.58471120,0
1653916920000,30300.01000000,30349.90000000,30300.01000000,30330.75000000,26.77916000,1653916979999,812235.50489830,490,13.03704000,395352.53889800,0
1653916980000,30330.76000000,30375.23000000,30330.76000000,30344.61000000,19.49880000,1653917039999,591905.41534350,519,9.23346000,280272.55685080,0
1653917040000,30344.60000000,30358.52000000,30323.89000000,30335.08000000,21.31311000,1653917099999,646640.79208640,379,9.66549000,293261.41094640,0
1653917100000,30335.08000000,30364.93000000,30335.08000000,30350.01000000,25.39599000,1653917159999,770744.82984220,348,16.47869000,500047.88228070,0
1653917160000,30350.01000000,30358.11000000,30329.35000000,30334.12000000,18.77381000,1653917219999,569713.06997510,310,5.39164000,163614.20976890,0
1653917220000,30334.12000000,30334.12000000,30303.31000000,30328.46000000,17.92536000,1653917279999,543560.81734580,350,10.39232000,315101.60575410,0
1653917280000,30328.45000000,30332.27000000,30323.87000000,30328.13000000,11.29867000,1653917339999,342672.09601230,187,4.06895000,123402.29675430,0
1653917340000,30328.14000000,30348.28000000,30328.13000000,30330.01000000,16.00152000,1653917399999,485364.55803230,262,11.28071000,342146.31568810,0
1653917400000,30330.04000000,30348.29000000,30319.01000000,30320.81000000,18.20082000,1653917459999,552114.44515010,353,6.09984000,185025.59876360,0
1653917460000,30320.82000000,30378.42000000,30320.81000000,30360.00000000,28.17725000,1653917519999,855047.23643480,465,19.40474000,588835.37076040,0
1653917520000,30360.00000000,30372.32000000,30346.64000000,30346.64000000,9.17275000,1653917579999,278494.30819960,222,4.51799000,137174.71462070,0
1653917580000,30346.65000000,30359.17000000,30346.64000000,30355.98000000,11.28883000,1653917639999,342657.07262890,205,6.46819000,196321.74642330,0
1653917640000,30355.98000000,30358.09000000,30346.41000000,30352.18000000,8.93860000,1653917699999,271307.35885230,199,3.28018000,99567.64617080,0
1653917700000,30352.19000000,30364.10000000,30340.03000000,30349.37000000,13.78478000,1653917759999,418379.44689410,275,5.81387000,176450.85889220,0
1653917760000,30349.38000000,30359.53000000,30344.01000000,30344.01000000,4.69001000,1653917819999,142348.94864820,167,2.37416000,72057.79436330,0
1653917820000,30344.01000000,30344.66000000,30299.99000000,30335.75000000,26.61657000,1653917879999,806988.39995360,480,11.94386000,362082.07444870,0
1653917880000,30335.76000000,30363.06000000,30335.76000000,30363.06000000,7.10326000,1653917939999,215576.90514310,238,4.53604000,137668.74629740,0
1653917940000,30363.06000000,30400.00000000,30363.06000000,30399.17000000,18.38008000,1653917999999,558400.40638770,430,12.14335000,368879.65078980,0
1653918000000,30399.18000000,30425.31000000,30399.18000000,30409.52000000,12.53957000,1653918059999,381355.02410030,439,8.12769000,247156.25410750,0
1653918060000,30409.53000000,30409.53000000,30390.02000000,30398.57000000,5.29675000,1653918119999,161002.66216500,133,3.43011000,104250.64757300,0
1653918120000,30398.57000000,30398.57000000,30380.44000000,30396.55000000,6.47299000,1653918179999,196702.71333190,172,2.73861000,83225.53417880,0
1653918180000,30396.55000000,30396.55000000,30377.81000000,30386.43000000,9.16355000,1653918239999,278445.85963950,181,4.68004000,142197.54955360,0
1653918240000,30383.40000000,30401.40000000,30377.82000000,30383.12000000,13.20973000,1653918299999,401452.44974150,239,8.69844000,264355.46973970,0
1653918300000,30383.13000000,30397.10000000,30378.33000000,30397.10000000,5.26536000,1653918359999,159994.84177070,155,3.82839000,116331.00035020,0
1653918360000,30397.09000000,30397.09000000,30383.45000000,30390.60000000,9.67777000,1653918419999,294116.34396330,181,2.97515000,90409.20804030,0
1653918420000,30390.60000000,30394.73000000,30382.26000000,30394.73000000,3.34428000,1653918479999,101627.20521150,134,1.88127000,57167.93565860,0
1653918480000,30394.72000000,30417.76000000,30394.72000000,30406.00000000,11.76583000,1653918539999,357763.91510560,253,6.53779000,198778.63984160,0
1653918540000,30406.01000000,30406.01000000,30389.01000000,30389.59000000,3.49012000,1653918599999,106098.01951280,123,0.88442000,26883.73159370,0
1653918600000,30389.59000000,30462.07000000,30389.59000000,30459.88000000,28.56377000,1653918659999,869276.33197910,631,24.15502000,735078.13942330,0
1653918660000,30459.88000000,30498.09000000,30450.33000000,30475.66000000,31.64628000,1653918719999,964353.79616960,671,16.31288000,497073.30681630,0
1653918720000,30474.20000000,30477.17000000,30459.29000000,30473.71000000,14.20014000,1653918779999,432641.96740690,331,8.15889000,248581.33680630,0
1653918780000,30473.70000000,30477.17000000,30460.00000000,30473.20000000,19.37204000,1653918839999,590238.27816980,288,12.99446000,395924.79660180,0
1653918840000,30473.20000000,30473.21000000,30457.87000000,30472.74000000,4.11705000,1653918899999,125433.12841770,144,2.56855000,78258.19399650,0
1653918900000,30472.74000000,30475.39000000,30450.29000000,30474.82000000,7.76231000,1653918959999,236503.93786470,205,2.97661000,90686.25686240,0
1653918960000,30474.83000000,30476.99000000,30450.04000000,30450.05000000,21.69454000,1653919019999,660955.52134180,303,13.20123000,402174.49661190,0
1653919020000,30450.05000000,30479.73000000,30450.05000000,30475.76000000,23.16841000,1653919079999,706023.36297070,334,10.06808000,306769.19604920,0
1653919080000,30476.99000000,30497.52000000,30463.67000000,30495.79000000,40.58283000,1653919139999,1236904.05365750,453,33.34030000,1016180.37762860,0
1653919140000,30495.79000000,30499.92000000,30483.75000000,30497.07000000,14.11692000,1653919199999,430447.04143860,252,4.30782000,131356.49374280,0
1653919200000,30497.07000000,30500.00000000,30479.73000000,30491.82000000,20.43769000,1653919259999,623144.26379500,398,10.95436000,333991.08515540,0
1653919260000,30491.82000000,30500.00000000,30487.37000000,30491.72000000,17.18335000,1653919319999,524064.31322560,295,7.80120000,237919.85671620,0
1653919320000,30491.73000000,30491.73000000,30470.81000000,30475.51000000,27.19154000,1653919379999,828811.88348000,329,13.13002000,400223.91617580,0
1653919380000,30475.51000000,30494.00000000,30475.51000000,30480.28000000,8.22281000,1653919439999,250695.79351320,171,3.25503000,99230.66177840,0
1653919440000,30480.28000000,30513.13000000,30480.28000000,30505.43000000,24.40436000,1653919499999,744347.20305670,473,17.83876000,544018.78091970,0
1653919500000,30509.76000000,30613.50000000,30509.76000000,30583.01000000,61.83229000,1653919559999,1890296.19985200,1611,41.40206000,1265794.82613660,0
1653919560000,30583.01000000,30631.48000000,30583.01000000,30608.68000000,46.90083000,1653919619999,1435661.64534380,810,28.27357000,865373.36716900,0
1653919620000,30608.68000000,30610.32000000,30566.47000000,30606.16000000,28.14544000,1653919679999,861141.42818500,491,18.77784000,574532.18192380,0
1653919680000,30606.16000000,30606.16000000,30573.79000000,30582.39000000,19.17827000,1653919739999,586666.44123340,309,12.23462000,374228.67493850,0
1653919740000,30582.38000000,30669.01000000,30582.38000000,30663.09000000,34.42779000,1653919799999,1054621.43095660,867,28.81749000,882728.38286010,0
1653919800000,30663.09000000,30722.22000000,30632.66000000,30632.66000000,88.12593000,1653919859999,2703670.17233760,1492,38.99361000,1196404.65194160,0
1653919860000,30632.65000000,30723.74000000,30626.59000000,30658.39000000,90.72900000,1653919919999,2784082.99173730,1182,53.52088000,1642114.57927010,0
1653919920000,30658.39000000,30683.77000000,30638.11000000,30640.27000000,38.67767000,1653919979999,1185668.62483210,535,24.21288000,742282.55853820,0
1653919980000,30639.07000000,30643.97000000,30609.31000000,30615.96000000,18.37247000,1653920039999,562665.44706590,454,12.22213000,374320.60775980,0
1653920040000,30615.96000000,30615.96000000,30575.00000000,30578.16000000,42.82420000,1653920099999,1309896.18196080,662,21.45052000,656033.78334760,0
1653920100000,30578.15000000,30596.62000000,30565.09000000,30596.62000000,26.71560000,1653920159999,816886.14390590,504,14.38501000,439824.22592650,0
1653920160000,30596.62000000,30621.69000000,30586.33000000,30606.33000000,15.24447000,1653920219999,466506.25244140,256,8.30297000,254044.97489080,0
1653920220000,30606.33000000,30640.00000000,30598.09000000,30638.41000000,11.96888000,1653920279999,366493.08057050,300,7.87757000,241176.20582940,0
1653920280000,30638.41000000,30661.25000000,30611.12000000,30658.02000000,61.64879000,1653920339999,1888318.02742520,455,54.50357000,1669483.75155620,0
1653920340000,30660.47000000,30674.95000000,30654.34000000,30670.30000000,26.67706000,1653920399999,818024.52910030,345,13.60054000,417045.77752720,0
1653920400000,30670.29000000,30678.49000000,30647.02000000,30668.93000000,37.85363000,1653920459999,1160779.27417270,492,21.02669000,644689.97107880,0
1653920460000,30668.94000000,30676.04000000,30660.00000000,30667.41000000,10.76089000,1653920519999,329980.36189820,219,5.00347000,153424.83283110,0
1653920520000,30667.40000000,30667.40000000,30658.56000000,30662.05000000,5.00844000,1653920579999,153579.52271300,143,1.78498000,54732.85175450,0
1653920580000,30663.11000000,30689.47000000,30655.62000000,30686.59000000,15.09068000,1653920639999,462864.09057150,363,9.55165000,292953.38761020,0
1653920640000,30686.59000000,30686.59000000,30655.28000000,30657.13000000,18.62555000,1653920699999,571292.70304940,286,8.58808000,263430.12881340,0
1653920700000,30657.14000000,30675.00000000,30657.14000000,30663.32000000,10.15550000,1653920759999,311441.54621360,231,5.16684000,158451.11455150,0
1653920760000,30663.32000000,30684.97000000,30663.31000000,30669.61000000,12.74334000,1653920819999,390851.38830360,241,8.96089000,274813.24699650,0
1653920820000,30669.62000000,30669.62000000,30662.51000000,30662.99000000,7.76889000,1653920879999,238245.40640920,142,2.19353000,67266.48955670,0
1653920880000,30662.98000000,30662.99000000,30631.64000000,30642.42000000,15.00710000,1653920939999,459902.52176870,347,4.71179000,144362.48205500,0
1653920940000,30642.42000000,30647.66000000,30636.70000000,30646.93000000,6.57311000,1653920999999,201413.45259970,179,4.06242000,124474.80691220,0
1653921000000,30646.14000000,30684.43000000,30646.14000000,30669.24000000,11.10081000,1653921059999,340439.99554720,345,4.85004000,148716.41810530,0
1653921060000,30669.24000000,30679.95000000,30663.22000000,30665.33000000,12.01058000,1653921119999,368358.89884360,245,7.03915000,215887.64103210,0
1653921120000,30665.33000000,30665.65000000,30627.08000000,30627.08000000,8.54307000,1653921179999,261882.72522000,272,1.51012000,46294.91136300,0
1653921180000,30627.08000000,30629.35000000,30604.90000000,30605.41000000,19.38075000,1653921239999,593453.13587070,346,8.59542000,263214.23325730,0
1653921240000,30604.66000000,30605.41000000,30580.72000000,30588.01000000,36.73522000,1653921299999,1123846.52618660,646,9.52659000,291468.36275210,0
1653921300000,30588.01000000,30588.01000000,30564.29000000,30564.30000000,8.87420000,1653921359999,271377.69721590,260,2.80650000,85824.54835610,0
1653921360000,30564.29000000,30583.87000000,30562.99000000,30583.87000000,25.70330000,1653921419999,785873.97608330,328,20.10559000,614715.91461510,0
1653921420000,30583.87000000,30583.87000000,30559.47000000,30564.53000000,16.62824000,1653921479999,508256.38785410,289,5.72311000,174920.41238200,0
1653921480000,30564.52000000,30564.52000000,30540.81000000,30544.87000000,13.33014000,1653921539999,407201.39823880,384,4.66433000,142469.36547430,0
1653921540000,30544.86000000,30544.87000000,30511.56000000,30516.54000000,16.86469000,1653921599999,514774.63207980,513,6.42915000,196209.07173640,0
1653921600000,30516.54000000,30521.22000000,30513.28000000,30520.99000000,4.21662000,1653921659999,128684.32767450,148,2.49965000,76283.30721460,0
1653921660000,30520.99000000,30521.00000000,30450.15000000,30450.15000000,35.01554000,1653921719999,1067743.09367290,989,10.72177000,326985.71368370,0
1653921720000,30450.14000000,30474.28000000,30421.00000000,30427.21000000,34.24074000,1653921779999,1042434.54220920,809,14.61106000,444806.10161650,0
1653921780000,30428.47000000,30472.19000000,30428.47000000,30464.21000000,19.69086000,1653921839999,599767.55267330,389,10.31961000,314321.01904510,0
1653921840000,30464.21000000,30484.56000000,30434.67000000,30435.40000000,24.32598000,1653921899999,741024.81539750,479,10.88548000,331628.77908860,0
1653921900000,30435.39000000,30457.01000000,30423.26000000,30449.59000000,24.84830000,1653921959999,756466.86056700,377,17.10907000,520833.47896590,0
1653921960000,30449.58000000,30476.98000000,30449.58000000,30451.57000000,18.62055000,1653922019999,567281.45569710,426,4.17353000,127130.24246530,0
1653922020000,30451.57000000,30472.17000000,30450.48000000,30451.68000000,10.66675000,1653922079999,324930.99258290,236,5.42239000,165164.02310420,0
1653922080000,30451.67000000,30451.67000000,30423.26000000,30423.71000000,19.15302000,1653922139999,583039.34103740,359,9.95106000,302905.29323000,0
1653922140000,30423.72000000,30461.33000000,30423.71000000,30457.49000000,10.60337000,1653922199999,322902.82085610,250,6.88886000,209766.59343990,0
1653922200000,30457.48000000,30464.17000000,30438.47000000,30457.12000000,14.98014000,1653922259999,456186.37225220,335,7.81610000,238027.40738890,0
1653922260000,30457.13000000,30480.74000000,30457.12000000,30468.56000000,15.90880000,1653922319999,484748.66142260,282,11.38851000,346980.83889530,0
1653922320000,30468.57000000,30468.57000000,30452.89000000,30456.61000000,12.25330000,1653922379999,373241.73459000,163,3.13750000,95556.36896100,0
1653922380000,30456.62000000,30481.34000000,30456.61000000,30481.09000000,15.99532000,1653922439999,487412.52381330,288,10.81707000,329604.81361240,0
1653922440000,30481.09000000,30481.10000000,30478.14000000,30479.66000000,2.30381000,1653922499999,70219.29588960,97,0.66941000,20403.00242710,0
1653922500000,30479.66000000,30499.73000000,30479.23000000,30494.74000000,13.09384000,1653922559999,399223.83728130,319,5.87341000,179070.42458660,0
1653922560000,30494.74000000,30494.75000000,30452.18000000,30452.18000000,33.73422000,1653922619999,1028236.90932150,408,6.95796000,212017.97248150,0
1653922620000,30452.19000000,30452.19000000,30421.10000000,30422.38000000,15.38756000,1653922679999,468368.77305470,306,3.59915000,109506.23937030,0
1653922680000,30422.37000000,30459.80000000,30422.37000000,30456.98000000,14.67885000,1653922739999,446810.41681220,250,10.97481000,334055.22569500,0
1653922740000,30456.98000000,30458.05000000,30439.68000000,30444.73000000,10.55100000,1653922799999,321271.23170010,196,5.36012000,163204.97895130,0
1653922800000,30444.73000000,30474.21000000,30424.37000000,30473.68000000,14.82286000,1653922859999,451383.29873040,331,8.51971000,259437.31100370,0
1653922860000,30473.68000000,30482.97000000,30459.72000000,30460.56000000,15.15368000,1653922919999,461775.47613090,275,2.89660000,88260.85141240,0
1653922920000,30460.56000000,30478.14000000,30460.24000000,30474.01000000,12.25514000,1653922979999,373445.47655650,196,6.83935000,208401.72091690,0
1653922980000,30474.01000000,30474.01000000,30467.95000000,30469.78000000,7.75238000,1653923039999,236238.58972230,157,0.65975000,20102.58966200,0
1653923040000,30469.97000000,30472.80000000,30456.36000000,30468.56000000,15.28928000,1653923099999,465841.39330680,206,10.37593000,316147.81046910,0
1653923100000,30468.55000000,30498.00000000,30466.07000000,30495.54000000,34.42579000,1653923159999,1049307.62340320,351,27.29214000,831830.78903480,0
1653923160000,30495.56000000,30521.46000000,30495.56000000,30520.01000000,21.56115000,1653923219999,657785.58066740,434,12.86184000,392346.60467390,0
1653923220000,30520.00000000,30523.42000000,30509.25000000,30510.98000000,10.75831000,1653923279999,328337.08074110,197,2.33230000,71178.00373240,0
1653923280000,30510.97000000,30526.01000000,30510.97000000,30518.23000000,12.60615000,1653923339999,384727.24094990,252,6.82437000,208270.20903260,0
1653923340000,30519.69000000,30521.25000000,30511.93000000,30511.94000000,5.89270000,1653923399999,179826.18872810,177,2.03875000,62215.64533990,0
1653923400000,30511.93000000,30526.00000000,30511.93000000,30521.85000000,5.94209000,1653923459999,181364.46920450,188,4.67272000,142619.37411640,0
1653923460000,30521.85000000,30557.92000000,30514.00000000,30545.02000000,23.07961000,1653923519999,704821.57099460,522,18.50609000,565168.89279750,0
1653923520000,30542.51000000,30542.51000000,30535.39000000,30535.39000000,4.66124000,1653923579999,142346.27105460,108,1.44036000,43987.86973560,0
1653923580000,30535.40000000,30563.81000000,30535.40000000,30560.01000000,13.35715000,1653923639999,408080.45372070,294,9.23579000,282137.14474790,0
1653923640000,30560.01000000,30560.01000000,30552.25000000,30555.46000000,6.15583000,1653923699999,188089.38217370,125,2.50778000,76623.12125950,0
1653923700000,30555.46000000,30555.47000000,30536.83000000,30546.13000000,4.31341000,1653923759999,131746.52124260,178,1.76505000,53902.78448410,0
1653923760000,30546.09000000,30546.09000000,30513.28000000,30516.50000000,10.14027000,1653923819999,309599.86035310,228,2.09156000,63839.20165890,0
1653923820000,30516.51000000,30536.71000000,30516.16000000,30521.45000000,8.59136000,1653923879999,262241.63142060,223,4.86308000,148429.98584050,0
1653923880000,30521.45000000,30521.45000000,30481.55000000,30490.82000000,21.35713000,1653923939999,651387.77771100,387,9.66293000,294707.10325980,0
1653923940000,30490.83000000,30510.00000000,30489.01000000,30495.02000000,9.14446000,1653923999999,278877.95011680,233,6.14324000,187342.72576500,0
1653924000000,30495.03000000,30495.03000000,30492.01000000,30492.01000000,1.91623000,1653924059999,58432.55042890,83,0.46149000,14072.42451430,0
1653924060000,30492.01000000,30506.23000000,30484.51000000,30488.07000000,17.35992000,1653924119999,529423.25592950,275,5.86057000,178711.59554220,0
1653924120000,30490.24000000,30522.68000000,30490.23000000,30520.04000000,10.40923000,1653924179999,317584.52444920,234,8.00445000,244203.88023970,0
1653924180000,30520.04000000,30520.04000000,30500.00000000,30512.82000000,11.83852000,1653924239999,361165.52064690,189,4.59711000,140224.09665720,0
1653924240000,30512.82000000,30549.99000000,30512.81000000,30548.03000000,12.34642000,1653924299999,376977.71619850,261,5.24787000,160233.88963030,0
1653924300000,30548.03000000,30558.04000000,30543.08000000,30543.08000000,13.99615000,1653924359999,427576.18409780,251,4.55271000,139074.80542000,0
1653924360000,30543.08000000,30546.62000000,30530.28000000,30532.41000000,6.25257000,1653924419999,190946.34179970,153,1.39725000,42667.07545870,0
1653924420000,30530.36000000,30533.14000000,30518.06000000,30528.33000000,4.61582000,1653924479999,140909.89667270,193,1.88958000,57678.86360260,0
